9.883269667625427246e-01,1.167305093258619308e-02
1.000000000000000000e+00,9.123789723730624246e-09
2.749991345751823246e-09,1.000000000000000000e+00
9.991866946220397949e-01,8.132472285069525242e-04
9.974279999732971191e-01,2.572037279605865479e-03
9.898589253425598145e-01,1.014102157205343246e-02
1.523811183869838715e-02,9.847618341445922852e-01
7.858341199984408831e-10,1.000000000000000000e+00
2.032710053026676178e-02,9.796729087829589844e-01
6.007732736179605126e-06,9.999940395355224609e-01
2.540021087042987347e-04,9.997460246086120605e-01
9.994376301765441895e-01,5.623491015285253525e-04
9.999881982803344727e-01,1.183221047540428117e-05
9.873653054237365723e-01,1.263471879065036774e-02
9.947394728660583496e-01,5.260527599602937698e-03
1.295200036111054942e-07,9.999998807907104492e-01
9.991414546966552734e-01,8.584873285144567490e-04
7.152769565582275391e-01,2.847229838371276855e-01
6.347079873085021973e-01,3.652920126914978027e-01
3.046851873023115331e-07,9.999996423721313477e-01
9.994594454765319824e-01,5.405711126513779163e-04
9.964191913604736328e-01,3.580847056582570076e-03
9.793696999549865723e-01,2.063033729791641235e-02
7.543877131865883712e-07,9.999992847442626953e-01
7.669175849933651534e-10,1.000000000000000000e+00
9.191753864288330078e-01,8.082455396652221680e-02
7.571268081665039062e-01,2.428731173276901245e-01
8.176171183586120605e-01,1.823829114437103271e-01
6.404449231922626495e-05,9.999359846115112305e-01
1.068259403109550476e-01,8.931741118431091309e-01
9.978281855583190918e-01,2.171818632632493973e-03
9.988843798637390137e-01,1.115603954531252384e-03
7.345888207055395469e-06,9.999926090240478516e-01
2.440088246657978743e-05,9.999755620956420898e-01
5.648314207792282104e-02,9.435167908668518066e-01
5.584865903074387461e-11,1.000000000000000000e+00
6.140898336712274919e-13,1.000000000000000000e+00
9.276537895202636719e-01,7.234620302915573120e-02
9.997889399528503418e-01,2.110487839672714472e-04
9.999133348464965820e-01,8.662552136229351163e-05
1.464509864490537439e-06,9.999985694885253906e-01
9.989311099052429199e-01,1.068845158442854881e-03
9.924629926681518555e-01,7.536979392170906067e-03
5.031712651252746582e-01,4.968287348747253418e-01
3.135251998901367188e-01,6.864748001098632812e-01
9.907166361808776855e-01,9.283283725380897522e-03
9.919387698173522949e-01,8.061175234615802765e-03
9.921693205833435059e-01,7.830664515495300293e-03
3.993657848866405402e-09,1.000000000000000000e+00
7.263297587633132935e-02,9.273670315742492676e-01
9.951531887054443359e-01,4.846858326345682144e-03
9.920048117637634277e-01,7.995162159204483032e-03
9.969522953033447266e-01,3.047680016607046127e-03
9.772707976196670643e-09,1.000000000000000000e+00
9.869068861007690430e-01,1.309305243194103241e-02
9.998759031295776367e-01,1.240853016497567296e-04
9.623664617538452148e-01,3.763350471854209900e-02
9.383115768432617188e-01,6.168843805789947510e-02
9.957488775253295898e-01,4.251113627105951309e-03
6.114876270294189453e-01,3.885123729705810547e-01
7.047008872032165527e-01,2.952991127967834473e-01
6.007154006510972977e-03,9.939928650856018066e-01
9.977007508277893066e-01,2.299230545759201050e-03
9.940185546875000000e-01,5.981503985822200775e-03
9.999537467956542969e-01,4.619178798748180270e-05
6.074417829513549805e-01,3.925581872463226318e-01
9.999089241027832031e-01,9.107007645070552826e-05
9.995543360710144043e-01,4.456727765500545502e-04
9.683508872985839844e-01,3.164910525083541870e-02
3.180993417117861100e-06,9.999967813491821289e-01
9.992926120758056641e-01,7.073372253216803074e-04
9.883191585540771484e-01,1.168077625334262848e-02
4.688933685770280135e-09,1.000000000000000000e+00
2.875510972444317304e-06,9.999971389770507812e-01
2.005298882722854614e-01,7.994701266288757324e-01
4.752055415835343410e-10,1.000000000000000000e+00
4.529040306806564331e-03,9.954710006713867188e-01
1.207137216852061101e-07,9.999998807907104492e-01
4.705808169092051685e-05,9.999529123306274414e-01
1.000000000000000000e+00,3.955030081215227256e-08
9.712501764297485352e-01,2.874988131225109100e-02
3.131963908672332764e-01,6.868035793304443359e-01
1.000000000000000000e+00,1.167091578660236760e-29
1.000000000000000000e+00,2.534239055062059192e-30
1.000000000000000000e+00,7.222148791119329967e-25
4.954978066962212324e-05,9.999504089355468750e-01
9.999818801879882812e-01,1.813028575270436704e-05
4.599009640514850616e-03,9.954009652137756348e-01
9.713378548622131348e-01,2.866217494010925293e-02
6.773714441806077957e-03,9.932262301445007324e-01
2.325953118997858837e-06,9.999976158142089844e-01
2.368247834965586662e-03,9.976317882537841797e-01
4.323681641835719347e-04,9.995675683021545410e-01
9.980956912040710449e-01,1.904337550513446331e-03
9.111667275428771973e-01,8.883327990770339966e-02
1.120742163038812578e-04,9.998879432678222656e-01
9.987447261810302734e-01,1.255244016647338867e-03
2.101956084743505926e-07,9.999997615814208984e-01
7.709857309237122536e-04,9.992290735244750977e-01
1.136548462454811670e-06,9.999988079071044922e-01
2.592022610770072788e-05,9.999741315841674805e-01
3.029150888323783875e-03,9.969707727432250977e-01
1.063844745630149191e-08,1.000000000000000000e+00
9.939879179000854492e-01,6.012053228914737701e-03
9.985534548759460449e-01,1.446570968255400658e-03
2.161287236958742142e-03,9.978387951850891113e-01
3.291467365329481254e-08,1.000000000000000000e+00
9.999530315399169922e-01,4.702031583292409778e-05
9.969331026077270508e-01,3.066896460950374603e-03
1.000000000000000000e+00,5.699976046713572941e-10
2.546655014157295227e-02,9.745334982872009277e-01
9.430087804794311523e-01,5.699124932289123535e-02
8.978112936019897461e-01,1.021887585520744324e-01
9.451743960380554199e-01,5.482558161020278931e-02
1.872488641463214420e-14,1.000000000000000000e+00
9.991089701652526855e-01,8.910656906664371490e-04
9.680197238922119141e-01,3.198035061359405518e-02
9.999984502792358398e-01,1.497169137110176962e-06
7.356893703234109267e-19,1.000000000000000000e+00
9.353628158569335938e-01,6.463711708784103394e-02
9.988244175910949707e-01,1.175540266558527946e-03
9.963384866714477539e-01,3.661477472633123398e-03
9.618143667466938496e-05,9.999037981033325195e-01
5.963163403066573665e-06,9.999940395355224609e-01
1.233935281634330750e-01,8.766064047813415527e-01
9.751326441764831543e-01,2.486734464764595032e-02
9.900536537170410156e-01,9.946359321475028992e-03
9.889073371887207031e-01,1.109264511615037918e-02
2.313208970008417964e-04,9.997686743736267090e-01
9.997280240058898926e-01,2.720070478972047567e-04
8.242513537406921387e-01,1.757486611604690552e-01
9.935180544853210449e-01,6.481897551566362381e-03
4.617580543708754703e-06,9.999953508377075195e-01
9.141218066215515137e-01,8.587814122438430786e-02
8.865179419517517090e-01,1.134820580482482910e-01
9.900250434875488281e-01,9.974949061870574951e-03
1.203044774911177228e-09,1.000000000000000000e+00
5.856387815583730116e-06,9.999941587448120117e-01
1.000000000000000000e+00,4.406091846931303735e-08
2.361790835857391357e-01,7.638208866119384766e-01
9.971361160278320312e-01,2.863929606974124908e-03
1.979740590213330265e-12,1.000000000000000000e+00
2.611425022758110184e-15,1.000000000000000000e+00
9.848913550376892090e-01,1.510863006114959717e-02
9.897710084915161133e-01,1.022899802774190903e-02
9.983564019203186035e-01,1.643583877012133598e-03
1.138563384301960468e-03,9.988614320755004883e-01
9.704250097274780273e-01,2.957501448690891266e-02
9.999961853027343750e-01,3.872342858812771738e-06
6.562560200691223145e-01,3.437440097332000732e-01
5.217034868110204116e-06,9.999947547912597656e-01
1.382063925266265869e-01,8.617936372756958008e-01
9.714008569717407227e-01,2.859910018742084503e-02
3.776026368141174316e-01,6.223973631858825684e-01
6.355763616738840938e-05,9.999364614486694336e-01
9.823424220085144043e-01,1.765759475529193878e-02
9.625054001808166504e-01,3.749463334679603577e-02
9.220615625381469727e-01,7.793840020895004272e-02
4.534377530217170715e-02,9.546561837196350098e-01
8.831971883773803711e-01,1.168027594685554504e-01
7.016146183013916016e-01,2.983853816986083984e-01
9.923701286315917969e-01,7.629811763763427734e-03
9.990730285644531250e-01,9.269967558793723583e-04
5.834824605699395761e-07,9.999994039535522461e-01
1.540614746886603825e-09,1.000000000000000000e+00
7.299657445400953293e-04,9.992700219154357910e-01
1.271184155484661460e-04,9.998729228973388672e-01
8.879244923591613770e-01,1.120755374431610107e-01
9.606730937957763672e-01,3.932685777544975281e-02
9.886270165443420410e-01,1.137292943894863129e-02
2.491325915232817448e-15,1.000000000000000000e+00
9.660025835037231445e-01,3.399746865034103394e-02
9.788114428520202637e-01,2.118856087327003479e-02
9.510158896446228027e-01,4.898403212428092957e-02
4.902391992800403386e-06,9.999951124191284180e-01
9.998706579208374023e-01,1.293122040806338191e-04
9.999920129776000977e-01,8.017444088181946427e-06
9.999920129776000977e-01,7.941922376630827785e-06
5.670607788488268852e-04,9.994328618049621582e-01
7.819504332928772783e-08,9.999998807907104492e-01
9.900267124176025391e-01,9.973281994462013245e-03
9.857288599014282227e-01,1.427107583731412888e-02
8.717989325523376465e-01,1.282011121511459351e-01
1.566377932249451987e-06,9.999984502792358398e-01
9.869173765182495117e-01,1.308261789381504059e-02
9.846626520156860352e-01,1.533728837966918945e-02
4.286812245845794678e-01,5.713188052177429199e-01
5.063743628852535039e-06,9.999949932098388672e-01
9.804199337959289551e-01,1.958010159432888031e-02
1.000000000000000000e+00,3.429623168542861224e-19
9.771667122840881348e-01,2.283326722681522369e-02
1.591093372553586960e-03,9.984089732170104980e-01
9.168021678924560547e-01,8.319779485464096069e-02
9.959558248519897461e-01,4.044219385832548141e-03
9.980663657188415527e-01,1.933615887537598610e-03
2.706591486930847168e-01,7.293407917022705078e-01
4.354660585522651672e-02,9.564533829689025879e-01
9.990236759185791016e-01,9.762801346369087696e-04
7.776917219161987305e-01,2.223082780838012695e-01
8.326621353626251221e-02,9.167337417602539062e-01
1.043959189928056475e-11,1.000000000000000000e+00
4.672474169638007879e-04,9.995328187942504883e-01
4.303126633167266846e-01,5.696873664855957031e-01
9.766407012939453125e-01,2.335935831069946289e-02
9.996982812881469727e-01,3.017286944668740034e-04
9.945624470710754395e-01,5.437617190182209015e-03
9.851713889119650958e-11,1.000000000000000000e+00
9.969109892845153809e-01,3.088989760726690292e-03
9.905441999435424805e-01,9.455795399844646454e-03
9.652543663978576660e-01,3.474561125040054321e-02
1.764062442816793919e-03,9.982359409332275391e-01
9.985005855560302734e-01,1.499405014328658581e-03
9.549828767776489258e-01,4.501711949706077576e-02
9.907464981079101562e-01,9.253518655896186829e-03
2.997545474530499169e-22,1.000000000000000000e+00
9.930403232574462891e-01,6.959704682230949402e-03
9.980258941650390625e-01,1.974092563614249229e-03
1.000000000000000000e+00,2.012609456869540736e-08
9.869263172149658203e-01,1.307374332100152969e-02
6.042370200157165527e-01,3.957629799842834473e-01
8.841729164123535156e-01,1.158271208405494690e-01
8.952079415321350098e-01,1.047920361161231995e-01
9.720116257667541504e-01,2.798836492002010345e-02
9.974719882011413574e-01,2.527966164052486420e-03
1.273880004882812500e-01,8.726120591163635254e-01
9.856947064399719238e-01,1.430533453822135925e-02
3.740771114826202393e-01,6.259229183197021484e-01
8.163422346115112305e-01,1.836577504873275757e-01
8.634932637214660645e-01,1.365067511796951294e-01
9.885137677192687988e-01,1.148620620369911194e-02
9.661629199981689453e-01,3.383710607886314392e-02
4.735300838947296143e-01,5.264699459075927734e-01
9.895245432853698730e-01,1.047552935779094696e-02
9.992718100547790527e-01,7.281530415639281273e-04
9.989407658576965332e-01,1.059221103787422180e-03
9.986411929130554199e-01,1.358785899356007576e-03
2.790208719670772552e-02,9.720978736877441406e-01
9.361187815666198730e-01,6.388128548860549927e-02
7.352312207221984863e-01,2.647687792778015137e-01
9.971755743026733398e-01,2.824403578415513039e-03
2.962729334831237793e-01,7.037270665168762207e-01
9.055899141685586073e-08,9.999998807907104492e-01
1.605305081572860892e-12,1.000000000000000000e+00
1.558049689265317284e-09,1.000000000000000000e+00
2.131219679901708020e-12,1.000000000000000000e+00
1.091063371859490871e-03,9.989089965820312500e-01
5.288121104240417480e-01,4.711879193782806396e-01
1.389904102921946105e-08,1.000000000000000000e+00
1.101710040529724211e-05,9.999890327453613281e-01
9.998388290405273438e-01,1.611559273442253470e-04
9.907547831535339355e-01,9.245203807950019836e-03
9.998441934585571289e-01,1.557894138386473060e-04
7.813086289054638200e-10,1.000000000000000000e+00
9.999872446060180664e-01,1.274758506042417139e-05
9.347891211509704590e-01,6.521081924438476562e-02
9.319698214530944824e-01,6.803020089864730835e-02
2.387961772765123669e-10,1.000000000000000000e+00
9.996585845947265625e-01,3.413706435821950436e-04
9.988846182823181152e-01,1.115421182475984097e-03
9.937092065811157227e-01,6.290814373642206192e-03
2.537831051085959189e-06,9.999974966049194336e-01
9.549274444580078125e-01,4.507257416844367981e-02
9.937253594398498535e-01,6.274636834859848022e-03
9.653811454772949219e-01,3.461880609393119812e-02
2.734040105423218847e-09,1.000000000000000000e+00
5.098182335495948792e-02,9.490181803703308105e-01
9.989461302757263184e-01,1.053922227583825588e-03
9.997343420982360840e-01,2.656514407135546207e-04
2.812583277511508141e-15,1.000000000000000000e+00
9.972615242004394531e-01,2.738521201536059380e-03
9.999964237213134766e-01,3.573727553884964436e-06
9.990118741989135742e-01,9.880666621029376984e-04
7.294097770227381261e-09,1.000000000000000000e+00
1.000000000000000000e+00,4.238216444463205335e-09
8.836551308631896973e-01,1.163449063897132874e-01
9.156755208969116211e-01,8.432446420192718506e-02
6.116634607315063477e-01,3.883365988731384277e-01
4.310135729610919952e-03,9.956898093223571777e-01
3.042466342449188232e-01,6.957533955574035645e-01
8.892308473587036133e-01,1.107691377401351929e-01
1.719632507501955843e-07,9.999998807907104492e-01
1.232695858925580978e-02,9.876729846000671387e-01
2.083430626953486353e-05,9.999791383743286133e-01
4.234029620420187712e-05,9.999576807022094727e-01
1.130916018610150786e-07,9.999998807907104492e-01
9.951919317245483398e-01,4.808031488209962845e-03
7.782185673713684082e-01,2.217814624309539795e-01
9.951190948486328125e-01,4.880887456238269806e-03
4.292111498216399923e-06,9.999957084655761719e-01
9.784137010574340820e-01,2.158627286553382874e-02
9.339540600776672363e-01,6.604591757059097290e-02
6.703945249319076538e-02,9.329605102539062500e-01
1.931962145818033605e-09,1.000000000000000000e+00
9.690394401550292969e-01,3.096053190529346466e-02
9.911364316940307617e-01,8.863526396453380585e-03
9.998211264610290527e-01,1.789395610103383660e-04
1.869258843362331390e-02,9.813073873519897461e-01
4.618467092514038086e-01,5.381532907485961914e-01
7.086710929870605469e-01,2.913289368152618408e-01
5.179159779800102115e-05,9.999482631683349609e-01
9.203582406044006348e-01,7.964170724153518677e-02
9.372513890266418457e-01,6.274858117103576660e-02
9.803190827369689941e-01,1.968090608716011047e-02
2.445939501286020779e-13,1.000000000000000000e+00
1.000000000000000000e+00,4.033357647870161600e-09
9.999998807907104492e-01,8.669677953321297537e-08
9.999523162841796875e-01,4.773929322254844010e-05
2.101008976751472801e-05,9.999790191650390625e-01
9.643234014511108398e-01,3.567662090063095093e-02
9.353373050689697266e-01,6.466270238161087036e-02
8.786946535110473633e-02,9.121305346488952637e-01
3.381827846169471741e-04,9.996618032455444336e-01
9.891910552978515625e-01,1.080900151282548904e-02
9.562942981719970703e-01,4.370567575097084045e-02
1.463715434074401855e-01,8.536283969879150391e-01
1.871580025181174278e-05,9.999812841415405273e-01
9.616361856460571289e-01,3.836384043097496033e-02
